frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
2479,41.316667,0,1673.78,936.49,-2.117813736251668,0.0,-30.24008882516545,-0.0375376340297076,1.3892311961321575,0.0328260023682946
2480,41.333333,0,1671.54,935.11,-2.1191580024133088,0.0,-30.243282308850425,-0.0369391189711285,1.3890378038681128,0.0335444176307016
2481,41.35,0,1670.78,932.85,-2.1201326493268966,0.0,-30.24331633368463,-0.0366827300000895,1.388965400000025,0.0336668679999572
2482,41.366667,0,1666.3,929.4,-2.1201326493268966,0.0,-30.256308918542103,-0.0365468082452102,1.3889232990740057,0.0335864249752976
2483,41.383333,0,1665.63,922.91,-2.1201326493268966,0.0,-30.258281757492387,-0.0364590717547897,1.3888770009259943,0.0334351950247023
2484,41.4,0,1665.07,917.41,-2.1201326493268966,0.0,-30.320481363508016,-0.0363971850000644,1.3888152000001164,0.0332614899992903
2485,41.416667,0,1664.02,912.88,-2.1201326493268966,0.0,-30.322070163630872,-0.0365818714190812,1.3891482008060234,0.0312291148857402
2486,41.433333,0,1663.86,912.13,-2.1201326493268966,0.0,-30.364222326519386,-0.0366528205810178,1.3891884991940329,0.0304734541132043
2487,41.45,0,1661.56,910.59,-2.1201326493268966,0.0,-30.364222326519386,-0.0366882829999752,1.3891363000000363,0.0301061500002564
2488,41.466667,0,1661.83,910.79,-2.1201326493268966,0.0,-30.364222326519386,-0.0367191307074635,1.3890542984600358,0.0298475654720854
2489,41.483333,0,1658.53,912.36,-2.1201326493268966,0.0,-30.364222326519386,-0.0367545032925117,1.388977301540018,0.0296211735280726
2490,41.5,0,1656.63,913.44,-2.1201326493268966,0.0,-30.364222326519386,-0.036793556,1.3889145,0.02941161
2491,41.516667,0,1657.77,914.35,-2.1201326493268966,0.0,-30.364222326519386,-0.0355706106629547,1.3888449992459913,0.0294686984978825
2492,41.533333,0,1654.94,914.44,-2.1201326493268966,0.0,-30.364222326519386,-0.0352037773367892,1.3888073007539825,0.029393596502065
2493,41.55,0,1651.65,914.8,-2.1201326493268966,0.0,-30.51105329814048,-0.0351076869999936,1.3887834999999826,0.0292893569999142
2494,41.566667,0,1648.47,915.88,-2.1201326493268966,0.0,-30.514115697309038,-0.035098630366425,1.3887586993680257,0.0291665891892745
2495,41.583333,0,1644.9,915.43,-2.1201326493268966,0.0,-30.54655032553365,-0.0351169516335493,1.3887271006320183,0.0290260528109218
2496,41.6,0,1640.04,915.51,-2.1201326493268966,0.0,-30.586783956146185,-0.0351443329999904,1.3886877000000135,0.0288652900000561
2497,41.616667,0,1638.24,915.58,-2.1211244635262463,0.0,-30.586783956146185,-0.0353059336373504,1.388916301199993,0.0292716633390122
2498,41.633333,0,1634.36,915.71,-2.1243643709691207,0.0,-30.586783956146185,-0.0353877983626495,1.388976298800007,0.0293386116609877
2499,41.65,0,1630.52,915.94,-2.1247882629351853,0.0,-30.586783956146185,-0.0354513270000212,1.3889931000000049,0.0293200029999992
2500,41.666667,0,1631.26,916.09,-2.125182445217356,0.0,-30.586783956146185,-0.0355122211266327,1.389006900162005,0.0293177554808739
2501,41.683333,0,1631.19,916.13,-2.13687830743654,0.0,-30.586783956146185,-0.0355685488734458,1.3890149998380068,0.0293417975191595
2502,41.7,0,1630.02,916.01,-2.1375914929454325,0.0,-30.586783956146185,-0.0356129849999689,1.3890170999999985,0.0293791819999738
2503,41.716667,0,1629.33,915.55,-2.144377412934962,0.0,-30.586783956146185,-0.0363585248580469,1.3888378986440315,0.0297668719551512
2504,41.733333,0,1631.27,915.24,-2.144429866462841,0.0,-30.586783956146185,-0.0366014231417834,1.3887701013560156,0.0299146270447456
2505,41.75,0,1629.82,914.59,-2.1475526865934005,0.0,-30.586783956146185,-0.036689434,1.388733,0.029960865
2506,41.766667,0,1629.23,914.71,-2.149130030011059,0.0,-30.586783956146185,-0.0367307074616653,1.3887023995279943,0.0299623648505382
2507,41.783333,0,1626.42,913.4,-2.165222024967808,0.0,-30.586783956146185,-0.0367537895383507,1.3886788004719892,0.0299548921494565
2508,41.8,0,1625.67,911.25,-2.165222024967808,0.0,-30.586783956146185,-0.0367727599987539,1.388663800000492,0.0299652570011635
2509,41.816667,0,1625.49,910.09,-2.165222024967808,0.0,-30.586783956146185,-0.0349883552135594,1.3893683045718137,0.0316315377708004
2510,41.833333,0,1624.16,910.23,-2.165222024967808,0.0,-30.586783956146185,-0.034449032787194,1.3895968954278668,0.0322200782283772
2511,41.85,0,1622.81,909.94,-2.165222024967808,0.0,-30.586783956146185,-0.0343017130000514,1.389673699999973,0.0324765799999104
2512,41.866667,0,1620.32,910.4,-2.167641551076572,0.0,-30.586783956146185,-0.034268691828161,1.389697599774001,0.0326386860272082
2513,41.883333,0,1617.01,911.64,-2.1687311849530784,2.220446049250313e-16,-30.586783956146185,-0.034260100171839,1.3896863002259987,0.0327400429727918
2514,41.9,0,1612.85,911.5,-2.170009393180231,0.0,-30.586783956146185,-0.0342507660002937,1.3896562999999822,0.0328008800004474
2515,41.916667,0,1609.29,907.59,-2.1786390274659806,2.220446049250313e-16,-30.586783956146185,-0.0350920648939023,1.389605199067973,0.0340824782087388
2516,41.933333,0,1601.6,902.55,-2.180210171792151,-2.220446049250313e-16,-30.586783956146185,-0.0353367431064393,1.389558600931962,0.0344928867918344
2517,41.95,0,1596.47,900.47,-2.180442433984004,-2.220446049250313e-16,-30.58709091716648,-0.0353836269999672,1.3895208000000263,0.0346301349999041
2518,41.966667,0,1593.23,898.64,-2.180444478362893,0.0,-30.59632684781788,-0.0353593969754638,1.3894977997600055,0.0347084087513592
2519,41.983333,0,1589.35,895.94,-2.180688122333794,2.220446049250313e-16,-30.615710532660607,-0.0353081710245719,1.3894858002400028,0.0347959752485796
2520,42.0,0,1586.72,894.14,-2.202744107617823,0.0,-30.660549929935165,-0.03524922,1.389483,0.03490232
2521,42.016667,0,1583.9,890.96,-2.2033364384910032,2.220446049250313e-16,-30.664393184911685,-0.0352451273888929,1.3891034980339771,0.0344582034304817
2522,42.033333,0,1582.15,889.78,-2.2036545580092315,0.0,-30.67890458300821,-0.0352145736110857,1.3890052019659542,0.0343797315694634
2523,42.05,0,1578.23,888.24,-2.206309662217734,0.0,-30.723254380112245,-0.0351717359999625,1.3889927000000122,0.0343976000000265
2524,42.066667,0,1574.52,888.22,-2.208352963804242,0.0,-30.723626259123364,-0.0351180308588464,1.3890101004979796,0.0344355605515175
2525,42.083333,0,1573.22,886.73,-2.208352963804242,2.220446049250313e-16,-30.730045363806298,-0.0350609731412332,1.3890349995019855,0.0344631364484439
2526,42.1,0,1569.98,884.86,-2.208352963804242,0.0,-30.736987068050087,-0.0349972100000222,1.3890510999999943,0.034480262999994
2527,42.116667,0,1568.72,880.74,-2.208352963804242,0.0,-30.78064581861082,-0.0360896011385842,1.3888040980260117,0.0318356040996525
2528,42.133333,0,1567.25,879.44,-2.208352963804242,0.0,-30.785078832877407,-0.0363965198614157,1.3887054019739886,0.0310406139003474
2529,42.15,0,1566.54,879.42,-2.208352963804242,0.0,-30.78889703950169,-0.0364575699999931,1.3886600999999912,0.0308532270000034
2530,42.166667,0,1565.62,880.65,-2.208352963804242,0.0,-30.811412151325605,-0.0364378420281117,1.3886343995999884,0.0308631872758771
2531,42.183333,0,1564.69,876.07,-2.208352963804242,2.220446049250313e-16,-30.853079532743905,-0.0363892509718204,1.3886144003999836,0.0309269767242119
2532,42.2,0,1565.04,874.61,-2.208352963804242,2.220446049250313e-16,-30.86173147360367,-0.036328990000042,1.3885993000000103,0.0310123499999403
2533,42.216667,0,1564.84,874.94,-2.210403760162676,0.0,-30.86284633433988,-0.0336168120288183,1.389079002613939,0.0340880310257505
2534,42.233333,0,1565.02,880.03,-2.2108977668156924,0.0,-30.869709706662167,-0.0327182679718091,1.3892096973859698,0.0351393009735153
2535,42.25,0,1564.41,881.94,-2.211245628001367,0.0,-30.90706860486865,-0.03239809,1.3892295,0.035543077
2536,42.266667,0,1564.52,878.65,-2.2141769017462822,0.0,-30.928543903224163,-0.032265363457282,1.3892214996999963,0.0357610993440788
2537,42.283333,0,1564.83,879.04,-2.214553487924068,0.0,-30.974263321329264,-0.032188231542664,1.389206500299993,0.0359282946560378
2538,42.3,0,1564.57,880.03,-2.2228095222616817,0.0,-31.03755416415525,-0.032124124002145,1.3891823999999804,0.0360761769979704
2539,42.316667,0,1563.5,877.64,-2.2249721246681,0.0,-31.08895838444068,-0.0351958235954424,1.389154299168034,0.0331698784729733
2540,42.333333,0,1562.38,876.5,-2.225174952431776,0.0,-31.089103544409763,-0.0361255964032585,1.3891127008320243,0.0323435265281812
2541,42.35,0,1561.73,880.84,-2.225437911136813,0.0,-31.121453998501124,-0.0363764649999124,1.3890713000000143,0.032165910000062
2542,42.366667,0,1562.02,880.0,-2.226260181152416,0.0,-31.28534267789516,-0.0364178155260827,1.3890358994720031,0.0321787538075494
2543,42.383333,0,1559.27,877.52,-2.230745829038071,0.0,-31.314270451133645,-0.0363941204739172,1.389009500527997,0.0322691281924505
2544,42.4,0,1556.01,878.27,-2.231730457902134,0.0,-31.390254960041617,-0.0363502499998809,1.3889962000000449,0.0323990099998726
2545,42.416667,0,1554.95,878.87,-2.234579337851617,0.0,-31.40413789447261,-0.0360091893594831,1.3891249006040176,0.0320341434268033
2546,42.433333,0,1554.45,878.52,-2.235465876128544,0.0,-31.412285393953777,-0.0358771726403324,1.3891550993960249,0.0320054855731566
2547,42.45,0,1553.52,875.09,-2.238540587540905,0.0,-31.412897710182413,-0.0358195830000402,1.3891499000000036,0.0320777519999495
2548,42.466667,0,1553.45,873.74,-2.244451586240796,0.0,-31.448744183906573,-0.0357954400350791,1.389138700039999,0.0321864526126791
2549,42.483333,0,1551.72,873.05,-2.24550984374354,0.0,-31.452472293392617,-0.0357971939649195,1.3891406999599996,0.0323170843872296
2550,42.5,0,1548.11,872.99,-2.2462338256281744,0.0,-31.455826135250994,-0.035820276,1.3891646,0.032455485
2551,42.516667,0,1545.87,873.3,-2.2467935702960444,0.0,-31.500292791651447,-0.0356229295453947,1.3895724037320434,0.0323906816196188
2552,42.533333,0,1544.13,873.48,-2.24727221309478,0.0,-31.509017564759404,-0.0356002004545894,1.3897589962680867,0.0324716583804377
2553,42.55,0,1544.35,871.36,-2.247419317453711,0.0,-31.509017564759404,-0.0356271940000206,1.3898833000000694,0.0326376560001555
2554,42.566667,0,1543.73,869.01,-2.24872245909624,0.0,-31.509017564759404,-0.035656820365785,1.3899827015259378,0.0328603509977963
2555,42.583333,0,1543.07,869.25,-2.248770023645625,0.0,-31.509017564759404,-0.0356751096341893,1.3900589984739555,0.0331102410018544
2556,42.6,0,1542.28,865.59,-2.2489969064189523,0.0,-31.509017564759404,-0.0356854199999964,1.3901185999999792,0.0333468879999173
2557,42.616667,0,1541.84,865.91,-2.2560723186322176,0.0,-31.509017564759404,-0.034535103295239,1.3905739035219795,0.0320413927028824
2558,42.633333,0,1540.15,866.37,-2.261442233151461,0.0,-31.509017564759404,-0.0341998767047609,1.3907499964780203,0.0316765492971175
2559,42.65,0,1539.71,861.68,-2.261442233151461,0.0,-31.509017564759404,-0.0341302000000098,1.3908349000000175,0.0315911060000012
2560,42.666667,0,1538.1,860.23,-2.2560723186322176,0.0,-31.509017564759404,-0.0341584714340417,1.3908850009220268,0.0315946408095635
2561,42.683333,0,1537.38,858.86,-2.2489969064189523,0.0,-31.509017564759404,-0.0342301685660584,1.3909310990780377,0.0316351161904929
2562,42.7,0,1536.39,858.92,-2.248770023645625,0.0,-31.509017564759404,-0.0343101659999441,1.3909843999999627,0.0317061429999504
2563,42.716667,0,1535.61,858.21,-2.24727221309478,0.0,-31.509017564759404,-0.0343211205357275,1.3906663985020349,0.0341400465276152
2564,42.733333,0,1535.04,857.62,-2.24727221309478,0.0,-31.500292791651447,-0.0343479064642537,1.3905915014980177,0.0349664134718076
2565,42.75,0,1534.97,855.89,-2.24727221309478,0.0,-31.455826135250994,-0.034362555,1.390593,0.03529767
2566,42.766667,0,1533.67,856.8,-2.24727221309478,0.0,-31.452472293392617,-0.0343608396955964,1.390625200938011,0.0354686925220292
2567,42.783333,0,1534.37,855.38,-2.24727221309478,0.0,-31.448744183906573,-0.0343456203043929,1.3906720990620218,0.0355947874780587
2568,42.8,0,1534.01,855.61,-2.24727221309478,0.0,-31.412897710182413,-0.0343238400015206,1.3907353999998566,0.0357058719978379
2569,42.816667,0,1533.07,855.72,-2.2467935702960444,0.0,-31.412285393953777,-0.0365013983827547,1.3905299995420186,0.0326097164304565
2570,42.833333,0,1531.61,855.85,-2.2462338256281744,0.0,-31.40413789447261,-0.0371705366163103,1.3905071004580134,0.0316812385708406
2571,42.85,0,1531.01,857.6,-2.24550984374354,0.0,-31.390254960041617,-0.03737083999993,1.3905459999999863,0.0314601620000771
2572,42.866667,0,1529.43,858.55,-2.244451586240796,0.0,-31.314270451133645,-0.0374261181138393,1.3906057012459927,0.0314723978720291
2573,42.883333,0,1527.95,858.7,-2.238540587540905,0.0,-31.199417789974884,-0.0374318098861606,1.3906679987540074,0.0315659961279709
2574,42.9,0,1525.59,859.84,-2.235465876128544,0.0,-31.121453998501124,-0.0374146699999924,1.390714499999982,0.0316784159999549
2575,42.916667,0,1524.58,859.8,-2.234579337851617,0.0,-31.03755416415525,-0.037392943795854,1.3906623999239978,0.0315493500178005
2576,42.933333,0,1523.97,859.16,-2.231730457902134,0.0,-30.870418062015656,-0.0373827372041316,1.390658600075997,0.0315502399822007
2577,42.95,0,1523.04,859.91,-2.230745829038071,0.0,-30.869709706662167,-0.0373895759999952,1.390674499999989,0.0315795099999795
2578,42.966667,0,1521.57,862.14,-2.226260181152416,0.0,-30.867607879683387,-0.0374104387112234,1.3907000007679822,0.0316242590207762
2579,42.983333,0,1522.07,862.42,-2.226260181152416,0.0,-30.86284633433988,-0.0374459992887517,1.390738399231991,0.0316752969791881
2580,43.0,0,1520.86,863.68,-2.226260181152416,0.0,-30.86173147360367,-0.037492264,1.390785,0.031719454
2581,43.016667,0,1520.48,863.71,-2.225174952431776,0.0,-30.853079532743905,-0.0377087220631239,1.3907853000580006,0.0317921046236272
2582,43.033333,0,1518.85,863.5,-2.2249721246681,0.0,-30.723626259123364,-0.037811872936948,1.390788199942001,0.0318232843763945
2583,43.05,0,1516.99,861.51,-2.214553487924068,0.0,-30.723254380112245,-0.0378652660000222,1.3907755999999774,0.031830276999996
2584,43.066667,0,1514.96,862.71,-2.2141769017462822,0.0,-30.67890458300821,-0.0378970655593772,1.3907430991540344,0.0318246397726092
2585,43.083333,0,1512.26,862.36,-2.21256571247768,0.0,-30.660549929935165,-0.0379250344405837,1.3907008008460249,0.0318132702274066
2586,43.1,0,1511.13,862.43,-2.211245628001367,0.0,-30.653864875365223,-0.0379587299999882,1.3906617000000134,0.0317912550000076
2587,43.116667,0,1510.19,861.97,-2.2108977668156924,0.0,-30.615710532660607,-0.0373832772986157,1.3900652955280262,0.0315101478229126
2588,43.133333,0,1507.42,860.12,-2.2108977668156924,0.0,-30.54655032553365,-0.0372482127013842,1.389841704471974,0.0314012971770873
2589,43.15,0,1505.26,859.63,-2.2108977668156924,0.0,-30.53591861108669,-0.0372560170000166,1.389738999999976,0.0313415899999877
2590,43.166667,0,1502.21,857.75,-2.2108977668156924,0.0,-30.531621916817908,-0.0373037650168895,1.3896697985639583,0.0313065343168801
2591,43.183333,0,1499.27,856.39,-2.2108977668156924,0.0,-30.514115697309038,-0.0373546059831814,1.3895980014359417,0.0312723806830721
2592,43.2,0,1496.84,853.85,-2.2108977668156924,0.0,-30.51105329814048,-0.037393199999973,1.3895038000000657,0.0312289800000303
2593,43.216667,0,1493.82,852.57,-2.2108977668156924,0.0,-30.48498782885305,-0.0369760102663036,1.3896491994560127,0.0308174029083119
2594,43.233333,0,1489.91,853.21,-2.210403760162676,0.0,-30.48425098537683,-0.0368393277337918,1.3896220005440063,0.0306628210917959
2595,43.25,0,1487.82,852.16,-2.208352963804242,0.0,-30.48223399793673,-0.036786504,1.3895419,0.03058524
2596,43.266667,0,1486.68,850.55,-2.20356069892606,0.0,-30.290193034330475,-0.036758645745197,1.3894502981459784,0.0305136014180816
2597,43.283333,0,1483.94,850.92,-2.202726652494576,0.0,-30.23268248410412,-0.036745906254794,1.3893576018539568,0.0304345095818631
2598,43.3,0,1481.99,851.31,-2.202726652494576,2.220446049250313e-16,-30.23231300099539,-0.036745376999241,1.389269400000129,0.0303404400003365
2599,43.316667,0,1479.88,849.71,-2.202726652494576,0.0,-30.20498354367492,-0.0356585572713941,1.3894543999800009,0.0308223405500975
2600,43.333333,0,1478.5,849.81,-2.20356069892606,2.220446049250313e-16,-30.194763354770704,-0.0353221267290759,1.3894534000200007,0.0308498454498639
2601,43.35,0,1477.23,850.33,-2.208352963804242,2.220446049250313e-16,-30.17177175552365,-0.0352119730000384,1.3893872000000231,0.0307175850000461
2602,43.366667,0,1475.61,846.25,-2.210403760162676,0.0,-30.168939497985715,-0.0351606592594043,1.3892974981000112,0.0305269687344248
2603,43.383333,0,1474.45,846.86,-2.2108977668156924,0.0,-30.150690269478662,-0.0351236307405956,1.3892025018999887,0.0303136972655751
2604,43.4,0,1473.62,847.32,-2.211245628001367,2.220446049250313e-16,-30.134933184214365,-0.0350895520001221,1.3891199999999904,0.0301097519999084
2605,43.416667,0,1472.47,848.2,-2.21256571247768,0.0,-30.134925090964195,-0.0354394013048379,1.3890925990319718,0.029847543253531
2606,43.433333,0,1471.51,849.11,-2.2141769017462822,0.0,-30.133418831664848,-0.0355046386952531,1.3890442009679609,0.0296602327462073
2607,43.45,0,1470.79,847.11,-2.214553487924068,0.0,-30.131940488695168,-0.0354748780000207,1.3889893000000384,0.0294864000001213
2608,43.466667,0,1470.35,845.93,-2.2249721246681,0.0,-30.02696173496515,-0.0354183749575442,1.3889243984320363,0.0293013896742207
2609,43.483333,0,1468.91,846.47,-2.225174952431776,0.0,-30.02696173496515,-0.0353662530424921,1.3888460015680182,0.0290851043259303
2610,43.5,0,1467.95,846.25,-2.234579337851617,0.0,-30.02696173496515,-0.03532442,1.3887405,0.028825153
2611,43.516667,0,1467.68,847.71,-2.235465876128544,0.0,-29.96969077852828,-0.035280256482774,1.388500796621961,0.0289833294698306
2612,43.533333,0,1465.28,847.45,-2.239930179281392,0.0,-29.96969077852828,-0.0352543965172079,1.3883319033779211,0.0288568275300811
2613,43.55,0,1465.35,847.66,-2.244451586240796,0.0,-29.757593647649784,-0.0352595200000244,1.3881903999999086,0.0286499729998326
2614,43.566667,0,1465.18,845.29,-2.24550984374354,0.0,-29.74716524843064,-0.0352945150830758,1.388059297646096,0.02841033984337
2615,43.583333,0,1465.93,845.37,-2.2462338256281744,0.0,-29.550877040036408,-0.0353486689168484,1.3879416023540685,0.0281525081569901
2616,43.6,0,1466.08,842.94,-2.2467935702960444,0.0,-29.540586972754923,-0.0354140299999771,1.3878314000000385,0.0278822050000943
2617,43.616667,0,1464.89,841.5,-2.24727221309478,0.0,-29.492903925054573,-0.0358625907820379,1.3888553054139685,0.0280823907211732
2618,43.633333,0,1463.84,839.27,-2.24727221309478,0.0,-29.492278423302743,-0.036051686217962,1.3891259945860317,0.0279684532788267
2619,43.65,0,1464.88,837.55,-2.24727221309478,0.0,-29.425569947734758,-0.0361532050000225,1.3891423999999737,0.0277509949999141
2620,43.666667,0,1464.08,836.62,-2.2560723186322176,0.0,-29.419823756522103,-0.0362178110451704,1.3890669979239396,0.0275052182360214
2621,43.683333,0,1462.18,835.48,-2.2647312166301186,0.0,-29.417903553845004,-0.0362700659549025,1.3889632020759155,0.0272670357636459
