frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
1312,21.866667,0,609.5,770.88,-5.443083127118152,0.0,-17.019224631017327,-0.03219906782653266,1.389006999874001,0.03305172038799774
1313,21.883333,0,608.81,768.8,-5.547221590598758,0.0,-17.32049418847845,-0.03209039817346737,1.3890007001259992,0.03307111961200226
1314,21.9,0,607.66,768.26,-5.570195385282967,0.0,-17.338010460166682,-0.03199112400008675,1.3889854000000057,0.033095464000077734
1315,21.916667,0,607.32,768.22,-5.575339036666759,0.0,-17.322737444233432,-0.032239582575656754,1.3890016999879995,0.03331810813466213
1316,21.933333,0,607.01,767.97,-5.590698648738436,0.0,-17.35872938162767,-0.03226836342438346,1.3890011000119995,0.03342483386548698
1317,21.95,0,608.13,767.86,-5.57059304355541,0.0,-17.32079265502861,-0.03222873000002768,1.3889909000000071,0.0334800969999614
1318,21.966667,0,608.32,767.66,-5.567122911153731,0.0,-17.318714161007858,-0.03217690910710079,1.3889899002919932,0.03351397455370711
1319,21.983333,0,606.17,768.1,-5.569711312663186,0.0,-17.245585118442204,-0.03213226489293039,1.3890044997079967,0.033541659446273554
1320,22.0,0,605.82,768.36,-5.5700141871642685,0.0,-17.255943408116757,-0.032096803,1.389031,0.03356752
1321,22.016667,0,605.42,770.15,-5.50367058288866,0.0,-17.019134665964597,-0.03196883868584468,1.3890809009920115,0.033459520658207675
1322,22.033333,0,605.08,769.78,-5.524622840189383,0.0,-17.071784338302304,-0.03190313431410939,1.389130499008023,0.03349242934181532
1323,22.05,0,604.6,769.71,-5.53898694509237,0.0,-17.1201878772731,-0.03184747699996082,1.3891839000000399,0.033582624000079456
1324,22.066667,0,602.69,770.48,-5.529227622480742,0.0,-17.046084905852773,-0.03179138903009952,1.3892412012619486,0.033696372262767796
1325,22.083333,0,600.65,771.68,-5.495846382309674,0.0,-16.86789501457733,-0.03174289396996823,1.3893042987379634,0.03380951073707414
1326,22.1,0,599.82,772.67,-5.466269919697353,0.0,-16.773061449708123,-0.03170676500001261,1.389370399999977,0.0339203629999613
1327,22.116667,0,598.86,772.88,-5.509163413236281,0.0,-16.891259227230957,-0.03168889433281477,1.3894446019719886,0.03403554398161935
1328,22.133333,0,598.91,774.07,-5.455131657795589,0.0,-16.725560259964517,-0.03190552766718518,1.3895431980280115,0.03438461301838057
1329,22.15,0,598.55,772.19,-5.607232388505433,0.0,-17.138298821268812,-0.03199304600001921,1.3896267000000249,0.034598652000059925
1330,22.166667,0,599.88,774.11,-5.524830668465099,0.0,-16.888720984197462,-0.03204806608433156,1.38969770103803,0.03477027320469327
1331,22.183333,0,599.78,775.25,-5.474149171654745,-2.220446049250313e-16,-16.72904091197167,-0.03210227891574418,1.3897495989620423,0.034930496795530584
1332,22.2,0,600.66,773.42,-5.572717660070579,0.0,-17.020802562399655,-0.032163403999957305,1.389783999999976,0.03508132699989464
1333,22.216667,0,600.78,776.51,-5.441704443436718,2.220446049250313e-16,-16.575885050488854,-0.03245239992787184,1.3897578998680031,0.03523318724384776
1334,22.233333,0,600.66,778.57,-5.352852299119199,0.0,-16.29897638241784,-0.03259879107202593,1.3897513001320014,0.03534537775607389
1335,22.25,0,599.43,778.77,-5.346543198122372,0.0,-16.244473807785813,-0.03270498,1.3897464,0.035431188
1336,22.266667,0,599.01,778.85,-5.331643647302151,-2.220446049250313e-16,-16.212288344701822,-0.032804859947862704,1.3897526001820022,0.035512200011603455
1337,22.283333,0,598.51,777.33,-5.402626306232957,0.0,-16.411300544855237,-0.03290224805220537,1.3897616998180042,0.03561277498846685
1338,22.3,0,598.27,779.69,-5.320173167528534,0.0,-16.141072266803533,-0.032996420000220676,1.3897770999997945,0.03574229400030829
1339,22.316667,0,598.2,780.33,-5.306898852318393,0.0,-16.066107254505763,-0.033312338771647056,1.389482698312069,0.03618363837852082
1340,22.333333,0,599.68,780.61,-5.27993725162441,0.0,-16.034117795864276,-0.033450921228159326,1.3893983016880491,0.036452564621103446
1341,22.35,0,600.26,779.9,-5.2987164143297925,2.220446049250313e-16,-16.077954090726102,-0.03353410999997095,1.3893737000000086,0.03665368299992978
1342,22.366667,0,600.41,777.97,-5.342572898996007,0.0,-16.182822904480446,-0.033598215081513706,1.3893584997700013,0.03680158193304875
1343,22.383333,0,600.56,775.66,-5.441564021333929,0.0,-16.48945695624382,-0.03365228891848629,1.3893470002299988,0.03689823106695123
1344,22.4,0,600.67,778.28,-5.308700242406789,0.0,-16.087916642741707,-0.0337019500000309,1.3893413999999034,0.03696921999992278
1345,22.416667,0,599.35,779.13,-5.277918937334546,0.0,-15.95059638307329,-0.03379044802402981,1.3890648981199452,0.036748061595959135
1346,22.433333,0,599.44,779.19,-5.274211364890014,0.0,-15.942305351492154,-0.03384164597604173,1.3889709018799232,0.036677864403942786
1347,22.45,0,599.33,779.07,-5.265087661842792,0.0,-15.912504816896218,-0.03387889299997398,1.3889343000000256,0.0366569600000146
1348,22.466667,0,599.96,778.83,-5.249276676432503,2.220446049250313e-16,-15.864901674416476,-0.0339035301588763,1.388908599398014,0.036671452607885846
1349,22.483333,0,600.27,777.93,-5.283354242614285,0.0,-15.97905934474898,-0.033911473841118145,1.388878500602007,0.03670184639209293
1350,22.5,0,601.02,775.37,-5.360278719076686,-2.220446049250313e-16,-16.218730224231003,-0.033899248,1.3888397,0.036730938
1351,22.516667,0,601.23,772.64,-5.394225651698695,0.0,-16.315156401199697,-0.03379489858798354,1.3886461986599843,0.03690305816787362
1352,22.533333,0,601.22,774.68,-5.306656890450791,0.0,-16.048531999680176,-0.03372430141196711,1.3885792013399687,0.0369614488321672
1353,22.55,0,601.03,775.0,-5.282961750493929,-2.220446049250313e-16,-15.967149938782876,-0.033669996999979336,1.3885770000000353,0.037004154000031965
1354,22.566667,0,600.96,774.12,-5.335986098192562,0.0,-16.126635308831958,-0.03364041971381166,1.3886276018839232,0.03704991705249711
1355,22.583333,0,600.6,776.11,-5.256587637549834,2.220446049250313e-16,-15.872967636668612,-0.03362611028620833,1.388721798115945,0.03710254194742937
1356,22.6,0,600.48,775.37,-5.289260272498997,0.0,-15.966916100722873,-0.033622548000001244,1.3888489999999556,0.03715876499998037
1357,22.616667,0,600.58,771.6,-5.460945042061551,0.0,-16.490835645355734,-0.03354480952910274,1.389074104277975,0.03755416379837789
1358,22.633333,0,599.96,772.25,-5.439399120988753,0.0,-16.403521594474995,-0.03352126547089727,1.389287995722025,0.037744076201622075
1359,22.65,0,600.89,777.41,-5.249878458982824,0.0,-15.864713168923265,-0.03350698999999419,1.3895020000000717,0.037873607000041595
1360,22.666667,0,600.87,777.88,-5.252853655598394,-2.220446049250313e-16,-15.884091660079855,-0.03349035164646971,1.3897076037081078,0.03799275545705151
1361,22.683333,0,601.03,777.99,-5.24739166566174,0.0,-15.872851313878739,-0.03347267635350559,1.3898929962921511,0.03811559954312012
1362,22.7,0,599.62,778.34,-5.277130439275048,0.0,-15.937868136179146,-0.03345790500001032,1.390055999999886,0.03823231499991848
1363,22.716667,0,598.27,778.15,-5.29398919429144,0.0,-16.009017109444752,-0.0332891558142876,1.3900526007979814,0.038164439260557216
1364,22.733333,0,596.51,776.7,-5.373436075824971,0.0,-16.189890326313677,-0.0332298711857538,1.3900924992019907,0.0381274677394686
1365,22.75,0,594.26,777.06,-5.364306149567387,2.220446049250313e-16,-16.14010507692156,-0.033217028,1.3901271,0.038086865
1366,22.766667,0,592.08,776.8,-5.365757572689734,0.0,-16.12157636767143,-0.03321795504024047,1.3901478000520007,0.038063521872678516
1367,22.783333,0,591.69,775.65,-5.419335687494689,0.0,-16.269959104962386,-0.03321996695976094,1.3901503999480012,0.038057156127317034
1368,22.8,0,591.91,777.8,-5.318568353058992,0.0,-15.920333599076434,-0.03322571999982535,1.3901439999997522,0.038082566000431965
1369,22.816667,0,592.29,778.24,-5.307211713807648,0.0,-15.8450002409664,-0.032975691052918595,1.3897890971661155,0.03870095821802737
1370,22.833333,0,592.91,779.73,-5.239275839063992,0.0,-15.66140926904325,-0.03292833694714757,1.3896474028340826,0.03896185978160812
1371,22.85,0,594.69,780.05,-5.229023311578774,0.0,-15.645214250586207,-0.03295962999998907,1.3895824000000228,0.03910799699994898
1372,22.866667,0,594.64,780.26,-5.262465645579033,0.0,-15.711568570864035,-0.0330218094608915,1.3895452995480027,0.03920168075259562
1373,22.883333,0,593.07,780.99,-5.248315957744636,0.0,-15.616924552915004,-0.03309485153910849,1.3895227004519974,0.039239309247404375
1374,22.9,0,592.09,781.65,-5.242491237974237,0.0,-15.5736079481369,-0.0331807139999662,1.389506099999931,0.03922625300013793
1375,22.916667,0,591.02,782.19,-5.244570788060302,0.0,-15.531245574009777,-0.033083911032230046,1.3893082986019591,0.03962126677124066
1376,22.933333,0,590.81,782.6,-5.229952424498746,0.0,-15.480564268852987,-0.03313551896784206,1.389238401397943,0.03975981922895292
1377,22.95,0,591.29,782.2,-5.262153525427534,0.0,-15.560298547157364,-0.03321389999994525,1.389214000000017,0.03987298499992095
1378,22.966667,0,592.79,782.2,-5.291711931166543,0.0,-15.617900890552288,-0.033273943934118255,1.389203799700007,0.040027286797651586
1379,22.983333,0,593.11,784.1,-5.211958071298642,2.220446049250313e-16,-15.391056054090692,-0.03332064906584913,1.3891888003000035,0.040217166202215805
1380,23.0,0,592.97,783.52,-5.249345098990783,0.0,-15.480889983148975,-0.03337957,1.3891685,0.040400982
1381,23.016667,0,592.83,784.28,-5.258129510388489,0.0,-15.512787008827523,-0.033072571324152124,1.3891072994599938,0.040728753903505506
1382,23.033333,0,591.77,784.27,-5.268822947745018,0.0,-15.509987129832927,-0.033038780675824254,1.3890803005399874,0.040923919096630915
1383,23.05,0,590.22,783.37,-5.370755762171447,0.0,-15.762322160033772,-0.033111826000087906,1.3890594999999815,0.04107152000010393
1384,23.066667,0,589.83,784.73,-5.32687120958045,0.0,-15.596110048912665,-0.033237673120392844,1.3890331993500267,0.04122030989294211
1385,23.083333,0,589.68,784.53,-5.336628759809508,0.0,-15.619368506906687,-0.033393692879389175,1.389000700650019,0.041364957106855796
1386,23.1,0,590.02,783.84,-5.357527225630002,0.0,-15.656495078633776,-0.03356098399994159,1.3889645000000126,0.04151371499994806
1387,23.116667,0,590.67,786.48,-5.257582762699988,0.0,-15.328820354160344,-0.03356573875318979,1.388965199478003,0.04167544335552047
1388,23.133333,0,590.78,786.32,-5.262907615593377,0.0,-15.34751297183361,-0.033653395246810186,1.3889391005219969,0.0418432136444795
1389,23.15,0,590.14,786.51,-5.270585099298513,0.0,-15.343614983342688,-0.03375714300003697,1.3889044999999862,0.04201923000006209
1390,23.166667,0,589.59,786.88,-5.2750010746814295,-2.220446049250313e-16,-15.35689492219568,-0.033863001945796625,1.3888647992579783,0.04219705931009633
1391,23.183333,0,587.9,786.53,-5.305415004367831,0.0,-15.391632356643019,-0.03396028505433928,1.3888277007419698,0.04236255269013488
1392,23.2,0,585.2,786.69,-5.320220552257726,0.0,-15.368301647664062,-0.03404150999994326,1.3887925000000247,0.04249721999990593
1393,23.216667,0,583.98,786.68,-5.317649102751178,2.220446049250313e-16,-15.325500624203181,-0.03388663925765729,1.388818000093998,0.042735836506761646
1394,23.233333,0,584.31,786.61,-5.317286935976177,0.0,-15.334808821030899,-0.03384952274236864,1.388822699905999,0.04286117249315083
1395,23.25,0,583.7,786.72,-5.334116676217887,0.0,-15.346964852464223,-0.033842206,1.3888344,0.042951897
1396,23.266667,0,583.05,786.35,-5.360977562081012,-2.220446049250313e-16,-15.37418365093895,-0.03384055596387958,1.3888503002860035,0.043022034173753686
1397,23.283333,0,582.6,785.67,-5.393357984440172,0.0,-15.453325920387897,-0.03383875003611916,1.3888645997140068,0.04308071882628734
1398,23.3,0,582.01,785.64,-5.419499481692853,0.0,-15.527733707414278,-0.03384335299986982,1.3888838000000652,0.043127560000032115
1399,23.316667,0,581.4,786.57,-5.386727018432586,0.0,-15.431434692178286,-0.033656989012280245,1.3889772006979715,0.04317353006359741
1400,23.333333,0,580.7,787.7,-5.34735240228892,0.0,-15.296285699254977,-0.03360760298778875,1.3890120993019797,0.04317670993639815
1401,23.35,0,579.97,788.25,-5.33027953006537,0.0,-15.2342305658169,-0.0336147499999975,1.3890189999999976,0.043167850000003095
1402,23.366667,0,579.69,789.08,-5.26929496577764,-2.220446049250313e-16,-15.051532247890579,-0.03364868582573519,1.3890089995240027,0.0431431262270045
1403,23.383333,0,579.74,788.57,-5.288918723888026,-2.220446049250313e-16,-15.109375395310337,-0.033689971174264796,1.3889852004759973,0.04310447777299551
1404,23.4,0,579.36,790.5,-5.172391020656135,0.0,-14.76368093520908,-0.03372882300003718,1.388950299999961,0.043041833000055464
1405,23.416667,0,578.96,789.15,-5.191522679740657,0.0,-14.807546206001772,-0.03383531133689891,1.3888384986679614,0.04320067401897145
1406,23.433333,0,579.17,791.44,-5.103471599935924,0.0,-14.560969066018673,-0.03390215166319447,1.3887719013319457,0.04315162598096003
1407,23.45,0,579.98,789.52,-5.12608970855123,0.0,-14.662050544530771,-0.03396324799995733,1.3887252000000327,0.043022610000090125
1408,23.466667,0,578.43,789.84,-5.087360574861271,0.0,-14.544786714363312,-0.034017485858360015,1.3886894995720098,0.0428664470748081
1409,23.483333,0,578.62,790.52,-5.060739166086023,0.0,-14.47384448832728,-0.03406040314161001,1.388668100428005,0.04272018992529404
1410,23.5,0,578.58,790.27,-5.042589595903761,0.0,-14.425741201531402,-0.034097847,1.3886576,0.042585913
1411,23.516667,0,578.74,794.09,-4.895435340549015,0.0,-14.011828341373143,-0.034136626884705285,1.3886651006460076,0.042468421030366986
1412,23.533333,0,578.86,793.79,-4.904920800911461,0.0,-14.041820049090838,-0.03433085211543047,1.388697399354015,0.04266992896977387
1413,23.55,0,579.31,793.81,-4.8899974496396625,0.0,-14.016699199058163,-0.034418790000039744,1.3887367000000281,0.0426621739999427
1414,23.566667,0,579.04,795.37,-4.8266892333542835,0.0,-13.83782246413548,-0.03447569102921806,1.3887770004819804,0.04258014778473027
1415,23.583333,0,578.44,794.95,-4.846041479787039,0.0,-13.876620796876987,-0.03452715197071004,1.388801099517986,0.042469384215424476
1416,23.6,0,578.35,793.38,-4.868248253021478,0.0,-13.957923311598753,-0.034586159999979396,1.3888054999999984,0.04233067500004843
1417,23.616667,0,576.48,787.4,-5.010556836954599,0.0,-14.462798697397142,-0.032624181159308936,1.3897406056199675,0.034589415714312746
1418,23.633333,0,575.29,791.34,-4.88383880902237,0.0,-14.065196239115927,-0.03203216684069119,1.3900215943800327,0.03207521728568779
1419,23.65,0,575.77,792.25,-4.810242905500332,0.0,-13.903609109016372,-0.03186689299998745,1.390100800000008,0.031228027999891324
1420,23.666667,0,575.85,792.79,-4.781377754026413,0.0,-13.822653798190293,-0.03183094998599959,1.390123700098003,0.030916774100215604
1421,23.683333,0,576.02,791.2,-4.8325464041390305,0.0,-13.976278770029609,-0.031830250013999424,1.3901285999020039,0.03077179489958184
1422,23.7,0,576.6,786.72,-4.961392630469101,0.0,-14.365070036410694,-0.03183936999999363,1.3901254000000023,0.030662596000076276
1423,23.716667,0,576.32,787.31,-4.89419171925482,0.0,-14.196525882286796,-0.03185248014862374,1.3901214874842913,0.03053354898961104
1424,23.733333,0,574.89,787.37,-4.903120079725417,0.0,-14.178639894839115,-0.0323599028510219,1.3894957125161456,0.03128301700986557
1425,23.75,0,574.59,785.48,-4.951499794057904,0.0,-14.33159226266933,-0.032490075,1.3892872,0.0314256
1426,23.766667,0,574.21,784.56,-4.938672724795371,0.0,-14.301903444551892,-0.032478930480882295,1.3892031992799916,0.03138493552284278
1427,23.783333,0,573.78,781.16,-5.06429631812172,0.0,-14.654831683147076,-0.03240297851906462,1.3891672007199831,0.031311081477105596
1428,23.8,0,572.76,782.14,-4.954063092386479,0.0,-14.452372730405084,-0.032301366000563644,1.3891593000004632,0.031228475000167587
1429,23.816667,0,572.45,782.68,-4.9252121746005635,0.0,-14.406603483080225,-0.03310827120816927,1.3898224048018042,0.03146838931190654
1430,23.833333,0,571.01,783.27,-4.9185352845868495,0.0,-14.343761215158553,-0.03326867979160662,1.3900624951978602,0.031533984688001816
1431,23.85,0,570.77,783.37,-4.913566780936842,0.0,-14.335356699206333,-0.03322317000001589,1.3901764999999602,0.03155239699999358
1432,23.866667,0,570.59,783.82,-4.908759428174783,0.0,-14.311325963963737,-0.033117647636273756,1.390252401223993,0.03155831210895936
1433,23.883333,0,571.06,782.61,-4.946965270379797,0.0,-14.437651998359987,-0.03299946536372626,1.3903135987760071,0.031563759891040634
1434,23.9,0,570.87,782.95,-4.948953474230678,0.0,-14.421884309164927,-0.03288278700003599,1.3903680999999295,0.031561486000123117
1435,23.916667,0,570.17,783.55,-4.9396609611189435,0.0,-14.376595476986049,-0.032985865725812025,1.3901659994339834,0.031914092483032265
1436,23.933333,0,569.03,783.42,-4.95441491691418,0.0,-14.38595202480449,-0.03297215727416883,1.390137700565977,0.032038235517141175
1437,23.95,0,567.71,784.36,-4.936322448507519,0.0,-14.307863138643878,-0.03293313000002726,1.3901627999999824,0.032074763999974484
1438,23.966667,0,567.0,785.27,-4.913739600344247,0.0,-14.255358028707224,-0.03289563936789471,1.390202200775982,0.03207526373966606
1439,23.983333,0,566.8,786.61,-4.869674957565029,0.0,-14.121120040352686,-0.03286403463212736,1.390240999223991,0.032062247260343034
1440,24.0,0,565.58,788.45,-4.8130943990747985,0.0,-13.926569815497272,-0.03283876,1.3902744,0.032051448
1441,24.016667,0,564.58,787.67,-4.848526634229549,0.0,-13.998159543567207,-0.03285627405820068,1.3899633980019768,0.032315594897462115
1442,24.033333,0,564.74,788.73,-4.811481198976496,0.0,-13.895027968207028,-0.03285918394180135,1.3898635019979533,0.03241046310260419
1443,24.05,0,564.77,789.99,-4.805535796500353,0.0,-13.858429884021332,-0.032846489999977475,1.3898422000000035,0.03244124999999769
1444,24.066667,0,564.72,792.18,-4.74155607531063,0.0,-13.65894799662964,-0.03281424885744656,1.3898472003119873,0.032437946919163296
1445,24.083333,0,564.57,792.88,-4.720523985673546,0.0,-13.594020339795525,-0.03275712114263326,1.3898627996879909,0.03243390508084235
