PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom
0.0032729157,1.3861113,0.019490581,-0.04602731,-0.18758889,0.008147234,0.98113483,-0.07898547,-21.64471,354.61307,2.766666666662786,1.1427417,1493.2239

0.0032762215,1.3859837,0.01936583,-0.04712254,-0.18716605,0.0077446513,0.98116684,-0.15047002,-21.593073,354.47202,2.7833333333255723,1.1427417,1493.2239

0.0032868185,1.3858654,0.019210353,-0.048126522,-0.1878816,0.007470385,0.98098344,-0.21132492,-21.674704,354.34225,2.7999999999883585,1.1423849,1493.8096

0.0036909878,1.3852901,0.018548518,-0.047822285,-0.18895456,0.0073253894,0.9807933,-0.22851257,-21.798985,354.37305,2.8166666666802485,1.1423849,1493.8096

0.0038261712,1.385042,0.018373607,-0.04672741,-0.18956187,0.0071326224,0.98073035,-0.2299838,-21.868938,354.4999,2.8333333333430346,1.1427417,1493.2239

0.0039066547,1.3848938,0.01831844,-0.04624811,-0.1896393,0.006765954,0.98074067,-0.26361462,-21.876043,354.54935,2.8500000000058208,1.1427417,1493.2239

0.0039713457,1.3847674,0.018276673,-0.046678733,-0.18914166,0.0063329143,0.9808193,-0.32307607,-21.815487,354.48825,2.866666666668607,1.1427417,1493.2239

0.004009731,1.3846629,0.018212203,-0.04743556,-0.18862031,0.00597431,0.9808856,-0.38089085,-21.75242,354.38947,2.883333333331393,1.1423849,1493.8096

0.0036462497,1.38479,0.018781528,-0.047679506,-0.18857256,0.0057061687,0.98088455,-0.4187177,-21.74522,354.3538,2.8999999999941792,1.1423849,1493.8096

0.0035162296,1.3847781,0.018945208,-0.04727821,-0.18902893,0.00561448,0.9808166,-0.42334235,-21.798058,354.3991,2.9166666666569654,1.1423849,1493.8096

0.0034887816,1.3847059,0.018934397,-0.046853166,-0.18947084,0.0056137135,0.9807518,-0.41626945,-21.849743,354.44943,2.9333333333197515,1.1423849,1493.8096

0.0035322704,1.3846042,0.01881692,-0.04705783,-0.18950103,0.0054485775,0.9807371,-0.44124612,-21.852238,354.4207,2.9500000000116415,1.1423849,1493.8096

0.0035861903,1.384502,0.018665474,-0.04757742,-0.1889962,0.005241271,0.9808106,-0.47529194,-21.791967,354.35422,2.9666666666744277,1.1423849,1493.8096

0.0036262746,1.384423,0.018492972,-0.048168886,-0.18843366,0.0051077623,0.98089063,-0.5016214,-21.725344,354.28098,2.983333333337214,1.1423849,1493.8096

0.0036684275,1.384364,0.018307816,-0.04876081,-0.18824357,0.0050333356,0.98089826,-0.5231548,-21.702444,354.208,3.0,1.1423849,1493.8096

0.0031040634,1.3843764,0.018187884,-0.04909027,-0.18839553,0.004940202,0.98085314,-0.54308337,-21.719425,354.16544,3.016666666662786,1.1423849,1493.8096

0.003003046,1.384352,0.018064223,-0.048994504,-0.18840584,0.0048904433,0.9808562,-0.5469425,-21.720385,354.17587,3.0333333333255723,1.1423849,1493.8096

0.00307929,1.3843149,0.017927747,-0.048916727,-0.18821815,0.0047730105,0.9808967,-0.5580996,-21.697863,354.18317,3.0499999999883585,1.1423849,1493.8096

0.0032162718,1.3842828,0.017750062,-0.04921301,-0.18786015,0.0046003154,0.9809513,-0.58349264,-21.654951,354.1443,3.0666666666802485,1.1423849,1493.8096

0.003355945,1.3842688,0.017539237,-0.049686182,-0.18735993,0.004472467,0.9810237,-0.6065627,-21.595625,354.0855,3.0833333333430346,1.1423849,1493.8096

0.003484726,1.3842793,0.017325062,-0.049958434,-0.18685782,0.004396625,0.9811059,-0.6186312,-21.536503,354.0523,3.1000000000058208,1.1423849,1493.8096

0.0032179877,1.3839318,0.017305031,-0.050080024,-0.18674979,0.0043121804,0.9811207,-0.63090557,-21.52333,354.03598,3.116666666668607,1.1423849,1493.8096

0.0032246783,1.3838439,0.017165594,-0.04997447,-0.18719931,0.004377166,0.9810402,-0.62366074,-21.576157,354.04886,3.133333333331393,1.1423849,1493.8096

0.0033319271,1.3838398,0.017009877,-0.04955379,-0.18790841,0.0044357283,0.9809256,-0.61162084,-21.65938,354.09903,3.1499999999941792,1.1423849,1493.8096

0.0035009112,1.3838578,0.016825795,-0.049372297,-0.18855178,0.004373315,0.98081166,-0.6192641,-21.734083,354.11765,3.1666666666569654,1.1423849,1493.8096

0.003713136,1.3838842,0.016631149,-0.049674105,-0.18889642,0.004168538,0.98073095,-0.6533926,-21.772816,354.0752,3.1833333333197515,1.1423849,1493.8096

0.003938459,1.3839147,0.0164743,-0.049913775,-0.1889191,0.003972241,0.9807153,-0.68288964,-21.774109,354.0415,3.2000000000116415,1.1423849,1493.8096

0.0032523968,1.3834783,0.017480416,-0.04986541,-0.18883352,0.0038090388,0.9807349,-0.7009243,-21.763184,354.04385,3.2166666666744277,1.1423849,1493.8096

0.0031367491,1.3833802,0.017729161,-0.049832996,-0.18895468,0.0036172997,0.98071384,-0.7241931,-21.77616,354.04294,3.233333333337214,1.1423849,1493.8096

0.0031915307,1.3833928,0.017738678,-0.049616598,-0.18929097,0.0033535657,0.980661,-0.7533454,-21.813913,354.06198,3.25,1.1423849,1493.8096

0.0032894711,1.3834311,0.01767681,-0.049253196,-0.18980475,0.0031214876,0.98058075,-0.77642155,-21.872677,354.09903,3.266666666662786,1.1423849,1493.8096

0.003407856,1.3834728,0.017592441,-0.048870325,-0.19038387,0.002905028,0.98048824,-0.79755986,-21.939182,354.13855,3.2833333333255723,1.1423849,1493.8096

0.0035407047,1.3835047,0.017518144,-0.048437327,-0.19076246,0.0026928235,0.9804368,-0.81561214,-21.98241,354.1849,3.2999999999883585,1.1423849,1493.8096

0.0030712336,1.3833019,0.017876852,-0.048148423,-0.19090171,0.0025398782,0.9804243,-0.82825685,-21.997982,354.21597,3.3166666666802485,1.1423849,1493.8096

0.0029801056,1.3832346,0.017950118,-0.04811514,-0.190918,0.002309569,0.98042333,-0.85548156,-21.998552,354.21454,3.3333333333430346,1.1423849,1493.8096

0.0029931762,1.383212,0.017894682,-0.048127845,-0.19106126,0.0021188157,0.98039526,-0.87985384,-22.014118,354.20804,3.3500000000058208,1.1423849,1493.8096

0.0030169636,1.3832117,0.017773267,-0.047892194,-0.19137377,0.0019668567,0.98034614,-0.8947927,-22.04987,354.23203,3.366666666668607,1.1423849,1493.8096

0.0030277171,1.3832217,0.017595137,-0.047943294,-0.19168179,0.0017239479,0.9802839,-0.9275126,-22.084305,354.21906,3.383333333331393,1.1423849,1493.8096

0.003011927,1.383244,0.017367465,-0.048342425,-0.1918709,0.0014574876,0.98022777,-0.9705604,-22.104391,354.1636,3.3999999999941792,1.1423849,1493.8096

0.002843514,1.38291,0.017551163,-0.04864737,-0.1919715,0.0013425438,0.98019314,-0.99242234,-22.115128,354.12347,3.4166666666569654,1.1423849,1493.8096

0.00274124,1.382824,0.017446935,-0.048930723,-0.19215444,0.0012864136,0.98014325,-1.0072213,-22.135832,354.08707,3.4333333333197515,1.1423849,1493.8096

0.0026629295,1.3828177,0.017288351,-0.049111314,-0.19230856,0.001286163,0.98010397,-1.012616,-22.153616,354.06454,3.4500000000116415,1.1423849,1493.8096

0.002594173,1.3828415,0.017148085,-0.04920084,-0.19239402,0.0013235762,0.9800827,-1.0108051,-22.163713,354.05426,3.4666666666744277,1.1423849,1493.8096

0.0025218304,1.3828801,0.01702439,-0.04958032,-0.19246873,0.0013310316,0.9800489,-1.0194607,-22.172077,354.00803,3.483333333337214,1.1423849,1493.8096

0.0024766475,1.3823657,0.017146766,-0.050005615,-0.19261572,0.0012913335,0.97999847,-1.0354453,-22.188526,353.95483,3.5,1.1423849,1493.8096

0.0023892845,1.3822486,0.017174786,-0.050036218,-0.19284588,0.0012511662,0.9799517,-1.0426773,-22.215082,353.9493,3.516666666662786,1.1423849,1493.8096

0.0022748038,1.3822637,0.017196631,-0.049744345,-0.19311635,0.001230914,0.97991323,-1.0400729,-22.246803,353.98337,3.5333333333255723,1.1423849,1493.8096

0.0021420345,1.3823271,0.01722351,-0.049536843,-0.19343255,0.0012159945,0.97986144,-1.0391433,-22.283808,354.00708,3.5499999999883585,1.1423849,1493.8096

0.0020180817,1.3823988,0.017238341,-0.049485758,-0.1939206,0.0011869456,0.9797676,-1.0448751,-22.340603,354.0108,3.5666666666802485,1.1423849,1493.8096

0.001898542,1.3824708,0.017280426,-0.04950538,-0.1943149,0.0011690678,0.9796885,-1.0502931,-22.386461,354.00656,3.5833333333430346,1.1423849,1493.8096

0.0017896816,1.3825386,0.017354522,-0.049342092,-0.19462834,0.0012186639,0.97963446,-1.0425406,-22.4235,354.02646,3.6000000000058208,1.1423849,1493.8096

0.0016017482,1.3825132,0.018415244,-0.049200818,-0.19490707,0.001213437,0.9795862,-1.0417188,-22.456133,354.04254,3.616666666668607,1.1423849,1493.8096

0.0014941494,1.3825294,0.018827826,-0.049488794,-0.1951325,0.0011361005,0.9795269,-1.0596617,-22.481647,354.00476,3.633333333331393,1.1423849,1493.8096

0.001404278,1.3825595,0.019003626,-0.04981777,-0.19535357,0.0009626627,0.9794663,-1.090262,-22.506014,353.9597,3.6499999999941792,1.1423849,1493.8096

0.0013042763,1.3825976,0.019083396,-0.05003079,-0.19559932,0.0007882921,0.97940654,-1.1183659,-22.533367,353.92862,3.6666666666569654,1.1423849,1493.8096

0.0011888295,1.382639,0.01912905,-0.05028137,-0.19578432,0.000668455,0.9793568,-1.14034,-22.553917,353.89447,3.6833333333197515,1.1423849,1493.8096

0.001074483,1.3826828,0.019135619,-0.050757162,-0.1959888,0.00054383796,0.9792915,-1.1685307,-22.576433,353.8327,3.7000000000116415,1.1423849,1493.8096

0.00059619796,1.3823805,0.019041006,-0.05137598,-0.19648321,0.00041539277,0.9791602,-1.2028488,-22.632551,353.75223,3.7166666666744277,1.1423849,1493.8096

0.00037238002,1.3822908,0.018947838,-0.052277997,-0.19707397,0.00024270477,0.9789938,-1.2503029,-22.699236,353.63568,3.733333333337214,1.1423849,1493.8096

0.00023190929,1.3822687,0.018841423,-0.05319591,-0.19767636,0.00013310951,0.9788229,-1.2907381,-22.767614,353.51852,3.75,1.1423849,1493.8096

0.00010171292,1.3822756,0.018765109,-0.053982817,-0.19783598,0.0001029691,0.9787475,-1.3149815,-22.784988,353.42108,3.766666666662786,1.1423849,1493.8096

-4.5508146e-05,1.3823034,0.01872136,-0.054950368,-0.19747056,4.5135628e-05,0.9787675,-1.3428835,-22.740652,353.30322,3.7833333333255723,1.1427417,1493.2239

-0.00021141768,1.3823452,0.01870868,-0.056073774,-0.19665529,-4.966598e-05,0.97886795,-1.3753288,-22.643341,353.16748,3.7999999999883585,1.1427417,1493.2239

-0.00065509975,1.3820544,0.018611614,-0.056864493,-0.19594115,-0.00035108294,0.97896546,-1.4253504,-22.55681,353.067,3.8166666666802485,1.1427417,1493.2239

-0.00086545694,1.381994,0.018556077,-0.05741744,-0.19559844,-0.00052948407,0.97900164,-1.4575926,-22.514769,352.99686,3.8333333333430346,1.1427417,1493.2239

-0.0010025725,1.3820058,0.018522963,-0.058046397,-0.19554499,-0.0006345213,0.9789751,-1.4851462,-22.506838,352.91794,3.8500000000058208,1.1427417,1493.2239

-0.0011111647,1.382041,0.018501274,-0.058878463,-0.19576733,-0.00073705503,0.97888094,-1.5196685,-22.53074,352.81302,3.866666666668607,1.1427417,1493.2239

-0.0012232736,1.3820956,0.01852743,-0.05945585,-0.19595665,-0.0008032533,0.97880816,-1.5433593,-22.55142,352.74014,3.883333333331393,1.1423849,1493.8096

-0.0013526728,1.3821675,0.018619573,-0.059468817,-0.19601978,-0.00073588005,0.97879475,-1.5360416,-22.559258,352.7399,3.8999999999941792,1.1423849,1493.8096

-0.0012463033,1.3818375,0.018642697,-0.059592735,-0.19610387,-0.00075699086,0.9787704,-1.5423471,-22.568712,352.72388,3.9166666666569654,1.1423849,1493.8096

-0.0012603179,1.3817774,0.018673467,-0.060147986,-0.19630985,-0.00081558706,0.97869503,-1.5647725,-22.591408,352.65378,3.9333333333197515,1.1423849,1493.8096

-0.0013091266,1.3818036,0.018681172,-0.06112104,-0.19649594,-0.00096105173,0.9785972,-1.6077892,-22.610424,352.53067,3.9500000000116415,1.1423849,1493.8096

-0.0013593559,1.3818531,0.018663764,-0.062427178,-0.19671267,-0.0011018381,0.9784711,-1.6586984,-22.632427,352.36688,3.9666666666744277,1.1423849,1493.8096

-0.0014187072,1.3819249,0.018659659,-0.06340709,-0.19692601,-0.0011688238,0.9783651,-1.6927254,-22.655092,352.24466,3.983333333337214,1.1423849,1493.8096

-0.0016015694,1.3817166,0.018713795,-0.06381209,-0.19734693,-0.0011953001,0.97825396,-1.7097715,-22.703243,352.1924,4.0,1.1423849,1493.8096

-0.001711756,1.3817233,0.018766511,-0.063878015,-0.19784501,-0.0012302798,0.97814894,-1.7203044,-22.760912,352.1809,4.016666666662786,1.1423849,1493.8096

-0.0018728524,1.3818053,0.018904157,-0.063350484,-0.19769809,-0.0013863463,0.9782128,-1.7249411,-22.743475,352.24225,4.033333333325572,1.1423849,1493.8096

-0.0021932498,1.3819934,0.01932488,-0.0607357,-0.19607937,-0.0017067408,0.9787038,-1.6852317,-22.556849,352.56174,4.0499999999883585,1.1423849,1493.8096

-0.0025653243,1.3821958,0.019875083,-0.05674126,-0.19460158,-0.0015057555,0.9792387,-1.5514394,-22.39266,353.06036,4.0666666666802485,1.1427417,1493.2239

-0.0028520077,1.3823273,0.020323068,-0.05398208,-0.1936334,-0.0013380912,0.9795868,-1.4569685,-22.28519,353.4046,4.083333333343035,1.1423849,1493.8096

-0.0030610114,1.3824263,0.020611381,-0.053502854,-0.19247684,-0.001626121,0.9798405,-1.4713839,-22.149166,353.46106,4.100000000005821,1.1423849,1493.8096

-0.0030904212,1.3824626,0.02044615,-0.05383131,-0.19163588,-0.0020312623,0.97998655,-1.5216814,-22.047955,353.41525,4.116666666668607,1.1423849,1493.8096

-0.0031293258,1.3825155,0.02044351,-0.05367,-0.19164757,-0.0021721725,0.97999287,-1.5350232,-22.048626,353.4315,4.133333333331393,1.1423849,1493.8096

-0.0031702965,1.3825992,0.02054026,-0.05310722,-0.19225416,-0.0021457295,0.9799048,-1.5232135,-22.120369,353.49786,4.149999999994179,1.1423849,1493.8096

-0.0032289848,1.3827037,0.020721592,-0.052466147,-0.19305716,-0.0020087538,0.9797817,-1.4975536,-22.215855,353.57556,4.166666666656965,1.1423849,1493.8096

-0.003302291,1.3828115,0.020907827,-0.05228745,-0.19396256,-0.0019301269,0.9796126,-1.4906971,-22.322193,353.59528,4.1833333333197515,1.1423849,1493.8096

-0.00340194,1.3829184,0.021119336,-0.052137606,-0.1945773,-0.0018566553,0.9794988,-1.482893,-22.394579,353.61258,4.2000000000116415,1.1423849,1493.8096

-0.0040307567,1.3830987,0.021476774,-0.052080147,-0.19509862,-0.0018272544,0.97939825,-1.4819313,-22.455648,353.61804,4.216666666674428,1.1423849,1493.8096

-0.0043025017,1.3832084,0.021703996,-0.0523538,-0.19547923,-0.0017918115,0.9793078,-1.4871744,-22.499853,353.58392,4.233333333337214,1.1423849,1493.8096

-0.0044759437,1.3833064,0.021915238,-0.05258836,-0.1956452,-0.0017852071,0.97926205,-1.4933393,-22.518894,353.55478,4.25,1.1423849,1493.8096

-0.00464198,1.383416,0.022155747,-0.052437667,-0.19569565,-0.0017453893,0.97926015,-1.4852387,-22.525269,353.57388,4.266666666662786,1.1423849,1493.8096

-0.004804969,1.3835207,0.02240524,-0.052110266,-0.19580483,-0.001621372,0.979256,-1.4630709,-22.539307,353.61627,4.283333333325572,1.1423849,1493.8096

-0.0049536973,1.3836198,0.022634368,-0.05192478,-0.19599684,-0.0014921702,0.97922766,-1.444339,-22.562815,353.64117,4.2999999999883585,1.1423849,1493.8096

-0.0047455654,1.3836994,0.022450447,-0.052233566,-0.19611926,-0.0015108349,0.9791867,-1.4550507,-22.576517,353.60257,4.3166666666802485,1.1423849,1493.8096

-0.004742451,1.3837706,0.02247928,-0.052495427,-0.19612296,-0.0014914928,0.979172,-1.4590982,-22.576687,353.5711,4.333333333343035,1.1423849,1493.8096

-0.0048226616,1.383853,0.022614596,-0.05222453,-0.19605164,-0.0013732507,0.9792009,-1.4375979,-22.569538,353.6073,4.350000000005821,1.1423849,1493.8096

-0.004931634,1.3839332,0.022801613,-0.05175986,-0.19594947,-0.0011251669,0.9792463,-1.3953867,-22.559902,353.67035,4.366666666668607,1.1423849,1493.8096

-0.0050167865,1.3840053,0.022968184,-0.051462226,-0.19607152,-0.00089996454,0.97923785,-1.3617127,-22.576008,353.71155,4.383333333331393,1.1423849,1493.8096

-0.0050784126,1.3840675,0.023093447,-0.05138211,-0.19654185,-0.00074224954,0.9791479,-1.3441296,-22.631996,353.72314,4.399999999994179,1.1423849,1493.8096

-0.004384473,1.3839779,0.022790033,-0.0516193,-0.19710544,-0.0005986257,0.9790222,-1.3367047,-22.698347,353.6954,4.416666666656965,1.1423849,1493.8096

-0.0042157746,1.3839767,0.022728091,-0.051866718,-0.19757175,-0.00053014496,0.9789152,-1.3379649,-22.752861,353.66492,4.4333333333197515,1.1423849,1493.8096

-0.004228942,1.3840133,0.022746444,-0.05212537,-0.19783348,-0.0004853693,0.97884864,-1.3408595,-22.783337,353.63336,4.4500000000116415,1.1423849,1493.8096

-0.004302966,1.384062,0.022788549,-0.052437596,-0.19799581,-0.00039590665,0.97879916,-1.3388954,-22.802435,353.5968,4.466666666674428,1.1423849,1493.8096

-0.004391407,1.3841075,0.022842288,-0.052960116,-0.19802354,-0.0003183698,0.9787655,-1.3425337,-22.805464,353.5348,4.483333333337214,1.1423849,1493.8096

-0.0044832774,1.3841562,0.022903554,-0.053456802,-0.19803183,-0.00027166965,0.97873676,-1.34914,-22.806055,353.4753,4.5,1.1423849,1493.8096

-0.0040760785,1.3838845,0.021993777,-0.05389313,-0.1980352,-0.00027013442,0.9787122,-1.3597171,-22.805857,353.4221,4.516666666662786,1.1423849,1493.8096

-0.0040030754,1.3837942,0.02171588,-0.054023087,-0.19817156,-0.00020600623,0.97867745,-1.356189,-22.822018,353.4072,4.533333333325572,1.1423849,1493.8096

-0.004037589,1.3837537,0.021617817,-0.05424818,-0.19837692,-0.00013330652,0.9786234,-1.3545132,-22.846159,353.3806,4.5499999999883585,1.1423849,1493.8096

-0.004106477,1.383715,0.021545231,-0.05476539,-0.19855864,-5.8646543e-05,0.9785577,-1.3596346,-22.867151,353.3185,4.5666666666802485,1.1423849,1493.8096

-0.004184328,1.3836743,0.02148361,-0.05524952,-0.19869667,3.0953903e-05,0.9785025,-1.3617955,-22.8832,353.261,4.583333333343035,1.1423849,1493.8096

-0.0039192415,1.3835268,0.02085126,-0.055585247,-0.19907314,0.00029719915,0.9784069,-1.3407371,-22.928501,353.22488,4.600000000005821,1.1423849,1493.8096

-0.0038550794,1.3834482,0.020589419,-0.055745017,-0.19938752,0.0004607246,0.9783337,-1.3273376,-22.9661,353.208,4.616666666668607,1.1423849,1493.8096

-0.003853634,1.3833891,0.02041527,-0.056101285,-0.19954367,0.00048787828,0.9782815,-1.3341444,-22.984028,353.16446,4.633333333331393,1.1423849,1493.8096

-0.0038830265,1.3833312,0.020260243,-0.056730825,-0.19942458,0.0003741414,0.9782695,-1.3626412,-22.968464,353.0853,4.649999999994179,1.1427417,1493.2239

-0.0039363527,1.3832759,0.020116284,-0.0572855,-0.19914033,0.0002870269,0.97829515,-1.3846396,-22.9339,353.01666,4.666666666656965,1.1427417,1493.2239

-0.0040203407,1.3832225,0.019984065,-0.057303566,-0.19879024,0.00030127363,0.9783653,-1.380438,-22.89313,353.01642,4.6833333333197515,1.1427417,1493.2239

-0.0045389086,1.3835527,0.020125844,-0.05719277,-0.19846083,0.0004259671,0.9784386,-1.3597955,-22.85574,353.0345,4.7000000000116415,1.1427417,1493.2239

-0.004769211,1.3836232,0.02004721,-0.056894977,-0.19821386,0.0005633929,0.97850597,-1.3336967,-22.828308,353.0753,4.716666666674428,1.1427417,1493.2239

-0.004889501,1.3836002,0.019858515,-0.05638125,-0.19818814,0.00067369785,0.97854084,-1.3074123,-22.826775,353.14084,4.733333333337214,1.1423849,1493.8096

-0.0049492344,1.383549,0.019619197,-0.055724733,-0.19829343,0.0007375093,0.97855705,-1.2843223,-22.840372,353.22208,4.75,1.1423849,1493.8096

-0.004971601,1.3834846,0.019332811,-0.05530951,-0.19851696,0.0007315187,0.9785353,-1.2766004,-22.866959,353.27164,4.766666666662786,1.1423849,1493.8096

-0.004989279,1.3834267,0.019029837,-0.055012587,-0.19863532,0.00066277,0.978528,-1.2785765,-22.880686,353.3057,4.783333333325572,1.1423849,1493.8096

-0.005000847,1.3833731,0.01872303,-0.05504876,-0.19847976,0.0005097489,0.9785577,-1.2968475,-22.86144,353.29822,4.7999999999883585,1.1423849,1493.8096

-0.0048535517,1.3832443,0.018501835,-0.05524372,-0.19815417,0.00025139147,0.9786128,-1.3304791,-22.821419,353.2695,4.8166666666802485,1.1423849,1493.8096

-0.004765431,1.3831693,0.018205386,-0.055334434,-0.19777715,3.3128774e-05,0.97868395,-1.3562282,-22.775808,353.25473,4.833333333343035,1.1423849,1493.8096

-0.004670389,1.3830987,0.017869389,-0.05563215,-0.19742197,-0.00019643684,0.9787388,-1.3885821,-22.732372,353.2144,4.850000000005821,1.1423849,1493.8096

-0.004558382,1.3830252,0.017519778,-0.056285262,-0.19707873,-0.00054345425,0.9787705,-1.4439605,-22.688974,353.1278,4.866666666668607,1.1427417,1493.2239

-0.0044479594,1.3829521,0.017194353,-0.05703481,-0.19675303,-0.00094736274,0.9787923,-1.5086647,-22.647007,353.02808,4.883333333331393,1.1427417,1493.2239

-0.004342854,1.3828833,0.01691287,-0.057409912,-0.19659722,-0.0012807524,0.9788013,-1.5570147,-22.625874,352.975,4.899999999994179,1.1427417,1493.2239

-0.0042900518,1.3826864,0.017252417,-0.05712118,-0.19647524,-0.0015134884,0.9788424,-1.5772219,-22.610449,353.00513,4.916666666656965,1.1427417,1493.2239
