frame,time_seconds,track_id,u,v,bbox_x1,bbox_y1,bbox_x2,bbox_y2,score
2851,47.516667,0,1844.61,1379.02,1770.13,462.57,1919.10,1379.02,0.867
2852,47.533333,0,1847.00,1379.63,1774.93,425.02,1919.07,1379.63,0.858
2853,47.550000,0,1849.38,1380.75,1779.68,457.19,1919.07,1380.75,0.854
2854,47.566667,0,1850.22,1383.63,1781.35,473.63,1919.09,1383.63,0.867
2855,47.583333,0,1853.01,1385.37,1786.87,478.39,1919.14,1385.37,0.850
2856,47.600000,0,1853.72,1386.30,1788.30,486.36,1919.14,1386.30,0.856
2857,47.616667,0,1855.44,1386.41,1791.74,494.52,1919.14,1386.41,0.857
2858,47.633333,0,1858.99,1386.16,1798.84,502.21,1919.15,1386.16,0.840
2859,47.650000,0,1861.80,1386.38,1804.44,511.53,1919.17,1386.38,0.840
2860,47.666667,0,1865.09,1386.95,1811.06,525.85,1919.11,1386.95,0.817
2861,47.683333,0,1866.91,1388.00,1814.69,537.89,1919.12,1388.00,0.838
2862,47.700000,0,1869.98,1386.20,1820.84,547.77,1919.13,1386.20,0.815
2863,47.716667,0,1870.82,1387.42,1822.55,559.97,1919.08,1387.42,0.821
2864,47.733333,0,1872.59,1385.49,1826.11,575.86,1919.07,1385.49,0.817
2865,47.750000,0,1875.34,1382.56,1831.57,585.49,1919.10,1382.56,0.795
2866,47.766667,0,1875.28,1382.71,1831.46,591.11,1919.10,1382.71,0.783
2867,47.783333,0,1874.82,1384.04,1830.50,597.19,1919.13,1384.04,0.786
2868,47.800000,0,1875.92,1382.73,1832.69,612.92,1919.14,1382.73,0.781
2869,47.816667,0,1876.50,1384.27,1833.86,622.39,1919.15,1384.27,0.771
2870,47.833333,0,1877.84,1385.44,1836.57,636.39,1919.11,1385.44,0.753
2871,47.850000,0,1873.86,1387.62,1828.49,663.46,1919.23,1387.62,0.753
2872,47.866667,0,1874.31,1389.29,1829.39,672.11,1919.23,1389.29,0.730
2873,47.883333,0,1872.95,1390.89,1826.72,689.19,1919.18,1390.89,0.719
2874,47.900000,0,1872.76,1396.46,1826.32,709.44,1919.19,1396.46,0.770
2875,47.916667,0,1872.77,1398.66,1826.33,719.09,1919.21,1398.66,0.738
2876,47.933333,0,1872.69,1400.11,1826.15,743.54,1919.23,1400.11,0.578
2877,47.950000,0,1872.65,1382.90,1825.87,1092.82,1919.43,1382.90,0.409
2878,47.966667,0,1872.33,1388.54,1825.21,1150.47,1919.46,1388.54,0.425
